Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5ffb82d015d1bf6119b135e0,"","",952945,group_1,1,1112972,59.88023952095874,session_1,1,76a34818bc639b5d5acea1668cb87067,2024-07-18T09:54:02.399Z,2024-07-18 10:53:58+01,"",51,51,"",""
