Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,45c7929daf175e0e2b3fa4494a5d8e8c,613a73698cc7d9c7b60930cd,2024-07-20T00:28:05.936Z,2024-07-19 18:28:05-06,954032,group_1,1,1114211,59.88023952095874,session_1,1,af64dd559aca7c7640caf77ef77e5f02,2024-07-20T00:09:34.940Z,2024-07-19 18:09:31-06,"",157,157,1.672727272727272,1.027875929098368
