Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,fe565e8a6430153d86768658aea08b1b,6032a9f84634b22d7f6b72a8,2024-07-19T15:26:04.652Z,2024-07-19 16:26:04+01,953803,group_4,4,1113927,59.88023952095874,session_4,1,3b065c4f892a8d79adb5ae9a57eee241,2024-07-19T15:09:46.293Z,2024-07-19 16:09:38+01,"",68,17,102.28108108108108,276.66067990272234
