Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,277eac7017b0ef5d12373e0bee839652,6130faf8d11c295156526693,2024-07-20T00:42:44.478Z,2024-07-19 20:42:44-04,954040,group_1,1,1114221,144.92753623188216,session_1,1,73d96bba62275fcceda137518c9342d3,2024-07-20T00:10:12.576Z,2024-07-19 20:10:08-04,"",164,164,1.418604651162795,1.5816993171915465
