Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,fe7c7f2a28dc72176e7709b3945c1458,5cd5419ba9a8c40019639382,2024-07-20T07:26:12.100Z,2024-07-20 10:26:12+03,954153,group_3,3,1114373,60.24096385542037,session_3,1,5058e74127b69f849143a6f05f15b5ad,2024-07-20T07:10:44.650Z,2024-07-20 10:10:41+03,"",187,47,0.9741935483870918,0.9012420611919982
