Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,c20a6712d8f028595d657bd677a60b3d,6655ffcbf4d593d00493a13a,2024-07-19T10:17:48.996Z,2024-07-19 12:17:48+02,953397,group_1,1,1113476,59.880239520957105,session_1,1,492906b679cdec819ce3b2919800c44a,2024-07-19T09:53:37.001Z,2024-07-19 11:53:34+02,"",68,68,2.080139372822302,3.125235486277273
