Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,c48bc64c3d6910d5067a219efe25cbac,5f600669b846780f0fe45709,2024-07-18T11:45:04.157Z,2024-07-18 14:45:04+03,952998,group_1,1,1113029,59.88023952095874,session_1,1,38078df3bd6be15369b1fabb5bd42407,2024-07-18T11:11:47.590Z,2024-07-18 14:11:44+03,"",10,10,2.738035264483628,3.2982537428016436
