Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,5dcfe7e8f393bfe24a21c23d15a0344f,5ed02ffb8090240f93ab74ad,2024-07-18T13:07:07.044Z,2024-07-18 15:07:07+02,953084,group_3,3,1113132,144.92753623188216,session_3,1,dd4a7e633dc22fd29377e687d8168ca0,2024-07-18T12:46:59.991Z,2024-07-18 14:46:57+02,"",55,14,1.4894514767932492,1.7201015923926766
