Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,d9bcab302b1c70631ce887bb4574a17d,5cd56625e7f4580015c77130,2024-07-18T13:34:11.905Z,2024-07-18 15:34:11+02,953087,group_4,4,1113148,59.88023952095874,session_4,1,6ce8c93589fc4a61cfc53e86ac61ace6,2024-07-18T12:56:34.942Z,2024-07-18 14:56:32+02,"",57,15,36.98434004474274,166.4347215375727
