Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,898340404c680ce0f7d6767a0b57bdf0,6033eb92bea63e11ffa4ea55,2024-07-19T15:27:01.625Z,2024-07-19 17:27:01+02,953420,group_1,1,1113912,59.880239520962,session_1,1,fd9ea22033434f2b5c1bc917fbedb71a,2024-07-19T15:08:59.564Z,2024-07-19 17:08:56+02,"",91,91,1.54205607476635,2.2288690977263697
