Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,0bd6a93f3e9d62b2237b422190fd22b8,5f340d1b1f6b9629f6cd3a77,2024-07-19T10:14:48.645Z,2024-07-19 12:14:48+02,953399,group_1,1,1113478,144.92753623188216,session_1,1,d6847fc982a022599e86298e9959451b,2024-07-19T09:53:57.830Z,2024-07-19 11:53:38+02,"",70,70,2.192771084337352,2.248379146619859
