Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,7772f496b2adcbd51368cf2e9d3dfcf4,5be98f75047ec80001392817,2024-07-19T10:58:58.920Z,2024-07-19 13:58:58+03,953404,group_1,1,1113483,59.88023952095874,session_1,1,d92f3a0d7c978391b3e361b19f972281,2024-07-19T09:55:16.224Z,2024-07-19 12:55:09+03,"",75,75,2.472990777338609,5.520735414213302
