Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,c8819fe829a4fdaca49f455181e595ce,5f72e0bd15c1dd21f128183a,2024-07-18T10:17:44.402Z,2024-07-18 12:17:44+02,952927,group_1,1,1112953,120.48192771084074,session_1,1,82f87ab8a02abe472c3cb3a86fe95164,2024-07-18T09:47:32.808Z,2024-07-18 11:47:29+02,"",36,36,2.9519774011299376,4.108755848302274
