Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,329d5baef4160454c0d7bc7eae625ae8,64d83e937e732bcdcc58c855,2024-07-20T01:01:16.387Z,2024-07-20 13:01:16+12,954078,group_1,1,1114310,58.8235294117647,session_1,1,13c0e2f4bc91eb3318e7ff9bbe69d917,2024-07-20T00:45:47.596Z,2024-07-20 12:45:42+12,"",140,35,9.40251572327044,75.17218135066352
