Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,c27a181a73fea3339db61fbed3b1851b,5aeaef0715a9c300011acf19,2024-07-19T15:26:20.566Z,2024-07-19 17:26:20+02,953814,group_2,2,1113939,58.8235294117647,session_2,1,51ae7aa73142b43f9b0baf8665bb3b30,2024-07-19T15:10:09.467Z,2024-07-19 17:09:26+02,"",72,18,1282.4840764331211,7413.653740980068
