Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,eaf751ba2108ac6135ce941d446cf879,604b2da4f24a3d7a227553a0,2024-07-18T12:54:36.467Z,2024-07-18 14:54:36+02,953056,group_3,3,1113088,58.8235294117647,session_3,1,1e7b6072ba9e202377956cf2eb558f51,2024-07-18T12:31:47.944Z,2024-07-18 14:31:43+02,"",35,9,1.0433070866141776,2.339765468803426
