Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,1204f6c48dc05fb91068c00948ec72d3,5ce2d3e491250a00018e04f4,2024-07-19T15:41:08.980Z,2024-07-19 16:41:08+01,953875,group_4,4,1114008,59.88023952095874,session_4,1,345e59cf3944431e6a9825bcd712e731,2024-07-19T15:13:14.792Z,2024-07-19 16:13:11+01,"",99,25,4.163009404388717,4.272652524547585
