Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,6f2dfb82cc4a5a88f6ef7406e880ecc7,5e7c4f45455902295048ffb6,2024-07-18T10:03:35.106Z,2024-07-18 11:03:35+01,952922,group_1,1,1112948,144.92753623188216,session_1,1,3ff964fc37fa17433c1d4f63ac0af4e3,2024-07-18T09:47:12.329Z,2024-07-18 10:47:09+01,"",31,31,2.6082474226804067,1.907968645222755
