Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,81c1cfeb3ff7a8fa37c261da45a9f422,5c77e56ad5dd7600016c00d3,2024-07-19T10:20:18.742Z,2024-07-19 13:20:18+03,953408,group_1,1,1113488,59.88023952095874,session_1,1,0f9581d16c6ea960fe6e10fc4160b542,2024-07-19T09:55:33.468Z,2024-07-19 12:55:30+03,"",79,79,4.132203389830508,3.7024243398793297
