Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,b5ab1a634ca1c7dac2e9dfba906023d7,608b16c5a5e10412a7c2d67c,2024-07-19T10:30:16.340Z,2024-07-19 12:30:16+02,953392,group_1,1,1113471,59.988002399519836,session_1,1,a4d711426e4d5159e46d5279c5b8e368,2024-07-19T09:53:17.535Z,2024-07-19 11:53:14+02,"",64,64,3.1900452488687847,2.354372171884552
