Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,0661e729c97e72ec2b41a468c84e04f1,5ce2d3e491250a00018e04f4,2024-07-20T00:58:12.553Z,2024-07-20 01:58:12+01,954015,group_1,1,1114191,59.88023952095874,session_1,1,942e226ae51fdceac4513dfc12770742,2024-07-20T00:06:50.793Z,2024-07-20 01:06:47+01,"",138,138,4.245499181669388,4.016980146470119
