Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,adf985108c47f7e03a1bd1ed8186c6da,5f26aaed7bb0bd4121461b6d,2024-07-19T15:34:02.439Z,2024-07-19 17:34:02+02,953859,group_2,2,1113991,59.880239520968516,session_2,1,d37272d27b8e9482ac9a7995ac396003,2024-07-19T15:11:58.324Z,2024-07-19 17:11:51+02,"",94,24,58.736434108527135,216.86764153251065
