Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,8093cb805afd1e8279920aff768dc789,5b9199f420257e0001ab1f01,2024-07-19T15:27:01.869Z,2024-07-19 17:27:01+02,953788,group_2,2,1113911,59.88023952095874,session_2,1,35cf8fdc75f436b4fa9b497f2a48ef83,2024-07-19T15:08:56.111Z,2024-07-19 17:08:53+02,"",45,13,0.8823529411764639,0.5823232315653926
