Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,c9b40649bbc1594ed4a431dd9cc0a4ca,6047938e2edfb901ef28975e,2024-07-18T12:44:37.368Z,2024-07-18 13:44:37+01,953025,group_3,3,1113057,142.85714285714286,session_3,1,99fa8fe714b0b58c330f456dfc320d98,2024-07-18T12:29:40.250Z,2024-07-18 13:29:37+01,"",5,2,2.8878504672897236,1.7525794224073203
