Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5c8bafb53b6f3d00013d7c30,"","",952930,group_1,1,1112956,60.24096385542037,session_1,1,4291dc526fd0e6b373ce7431cb5d68bc,2024-07-18T09:47:49.437Z,2024-07-18 11:47:23+02,"",39,39,"",""
