Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,efe9a9c75d9d804c8754cec25c07dbac,5b576109d1b3720001da81f1,2024-07-19T16:05:24.161Z,2024-07-19 16:05:24+00,953873,group_1,1,1114006,59.880239520962,session_1,1,313ac158e62285c4e1fd168e94d998d0,2024-07-19T15:13:06.985Z,2024-07-19 15:13:03+00,"",142,142,2.0487804878048763,3.0106954563150543
