Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,992eafd2c1b9e5ced7c326232422aa77,612520bd6605794b27e6a0fd,2024-07-19T16:21:40.659Z,2024-07-19 17:21:40+01,953910,group_1,1,1114056,59.88023952095874,session_1,1,823c822a426e82083b52bcfb81d9f0f3,2024-07-19T15:31:48.952Z,2024-07-19 16:31:46+01,"",151,151,2.519458544839253,3.53936677032973
