Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,87b4548d973ed546d415f2f3472942aa,60cf1a76f32549f3be15c0d7,2024-07-18T10:08:03.520Z,2024-07-18 22:08:03+12,952896,group_1,1,1112921,59.88023952095874,session_1,1,143b4da0e550fadcc521eab5d8676aa0,2024-07-18T09:42:45.906Z,2024-07-18 21:42:41+12,"",6,6,1.4040404040404013,0.6182280302262344
