Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,d3d05f3f6ab355656b37d0a07412634c,60a40dff42b126e6862a6257,2024-07-20T01:01:46.993Z,2024-07-19 19:01:46-06,954043,group_1,1,1114305,59.880239520957105,session_1,1,5e3591722bdba75fc59c6d52687327d6,2024-07-20T00:33:06.921Z,2024-07-19 18:33:03-06,"",166,166,1.3119533527696774,1.8034797845002288
