Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5fbfa308891c55227e0d977e,"","",952935,group_1,1,1112961,60.024009603840426,session_1,1,5bdaa76bdca79d00c6e475f9d9b2b293,2024-07-18T09:48:25.371Z,2024-07-18 11:48:21+02,"",44,44,"",""
