Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,70aa381dfe1c73c6ede022ee0814496c,6057a8fe2d302939fc759940,2024-07-20T07:46:00.526Z,2024-07-20 09:46:00+02,954172,group_4,4,1114398,59.88023952095874,session_4,1,d2f500df96c9a828e4c6d4138b4e0136,2024-07-20T07:17:27.380Z,2024-07-20 09:17:24+02,"",202,51,2.4571428571428555,3.8139973733235344
