Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,36ffc91531d76781d92822f46cc01c21,60215dd35df8a610ca2ee17a,2024-07-18T10:34:04.497Z,2024-07-18 12:34:04+02,952938,group_1,1,1112964,60.02400960384206,session_1,1,d8c8d6df882357a0c6ade4f652cbb3cf,2024-07-18T09:49:12.846Z,2024-07-18 11:49:08+02,"",47,47,183.90138067061145,355.85958677693634
