Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,99141ef8c1f3c150768e80a6690b49c2,6024b5a0ca05f21e73014103,2024-07-20T00:51:53.264Z,2024-07-19 18:51:53-06,954063,group_4,4,1114248,"",session_4,1,ea0928314bb1b9b8e2f7db579f7751d3,2024-07-20T00:12:01.360Z,2024-07-19 18:11:56-06,"",134,34,10.241992882562272,2.733438961292069
