Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,1ee9b43c379b8df10cd1ed90dffbd36e,60d87fdab51e54fe4863f97f,2024-07-18T09:16:59.319Z,2024-07-18 11:16:59+02,952879,group_1,1,1112907,59.88023952095874,session_1,1,6da69e83323943f2fac827b313fd84ef,2024-07-18T08:54:59.562Z,2024-07-18 10:54:56+02,"",3,3,2.717557251908403,3.948668360250232
