Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,8dccf59af5fbba9a2b83754bd1d37c51,5c2b339a85602a00012ffedd,2024-07-19T10:48:35.694Z,2024-07-19 12:48:35+02,953444,group_1,1,1113538,144.92753623188216,session_1,1,d3c9598814ab55691c4e805f1b2f33b9,2024-07-19T10:24:27.641Z,2024-07-19 12:24:25+02,"",107,107,0.9756944444444429,0.689277654079674
