Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,0741299d978e24a26dbcaab70b370cfa,61700cc399cda038270947d8,2024-07-19T10:33:47.436Z,2024-07-19 12:33:47+02,953433,group_1,1,1113515,59.88023952095874,session_1,1,d47c10e31e4fdc6cc1d2915357f292d0,2024-07-19T10:06:20.841Z,2024-07-19 12:06:15+02,"",5,5,2.9143730886850108,3.838323747957969
