Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,fd0c8c884739e708cc8df0a64d3a0e12,664070b4d08d92e1c904a1e8,2024-07-19T15:32:54.942Z,2024-07-20 03:32:54+12,953849,group_1,1,1113980,239.23444976080094,session_1,1,bf94f1bf0e7ff6bea8264f2fee1879bd,2024-07-19T15:11:33.432Z,2024-07-20 03:11:30+12,"",126,126,5.996047430830046,4.112545179746703
