Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,37423e34b91af59fa734ec745a1656ff,5eda126ec6a418029cb19e91,2024-07-20T07:27:22.209Z,2024-07-20 09:27:22+02,954158,group_2,2,1114378,"",session_2,1,1a977b4aba4a9e0f4cc6f0351b5090e8,2024-07-20T07:11:32.584Z,2024-07-20 09:11:27+02,"",192,48,9.700000000000003,3.0696090956341657
