Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114378,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",Italian,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114378,1,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",come near me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,2,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",go up,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,3,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",submission,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,4,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",strenght,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,5,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",clean up,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,6,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",hungry,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,7,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",go up (climb),"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,8,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",cuddle,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,9,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",I help you,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,10,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",protection,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,11,1,block_3,2,Ape task without context group 2,1,1,"","","","","","","attention, careful","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,12,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",I'm here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,13,18,block_3,2,Ape task without context group 2,1,1,"","","","","","","hungry, ""I want something""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,14,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",come here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,15,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",get off,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,16,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",submission,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,17,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",trust,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,18,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",come here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,19,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",get this,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,20,8,block_3,2,Ape task without context group 2,1,1,"","","","","","","hungry, let me see","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114378,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",Find the average perception of gestures meaning,"","","","","","","","","","","",3,"",4,"","","","","","","","","","","","","","",""
1114378,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
