Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,b035b3ea33ee0e7871bcd3fbd838fec0,5f9d4a9335e325252a9715a4,2024-07-18T10:28:28.205Z,2024-07-18 11:28:28+01,952958,group_1,1,1112987,59.880239521125056,session_1,1,2dc20353e14356e7807905b4f7bfdbed,2024-07-18T10:04:23.923Z,2024-07-18 10:43:54+01,"",59,59,8.390243902439025,55.01042956807874
