Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,d79ca2686f700e7d37c58fa41d87bee3,5ff4b3ed4e54097132135f84,2024-07-20T00:23:08.134Z,2024-07-19 20:23:08-04,954058,group_1,1,1114242,30.030030030029867,session_1,1,92a8c1456b691b1d071a4f2da076bb4b,2024-07-20T00:11:31.605Z,2024-07-19 20:11:27-04,"",174,174,1.1159420289855007,0.8171394411020543
