Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,574de9507cd78da041c2489fc8342a2c,608c3c5e1cf6e05149f36b6a,2024-07-20T00:25:40.682Z,2024-07-20 02:25:40+02,954079,group_1,1,1114271,120.48192771084074,session_1,1,59f8427a6ae57808d62a0d134b0f5b74,2024-07-20T00:13:48.008Z,2024-07-20 02:13:45+02,"",141,36,0.7615384615384642,4.287376544360909
