Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,7421a542d6ad56ce058003e18ccd977c,60d1ddaca95145c1433a9c87,2024-07-20T01:16:41.919Z,2024-07-20 02:16:41+01,954105,group_1,1,1114314,59.88023952095874,session_1,1,4e3c52585ca430783ae53822295b5d3d,2024-07-20T00:48:48.464Z,2024-07-20 01:48:45+01,"",196,196,2.825825825825831,3.856237059356137
