Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,d8753e45c414819a4950ea109cb15244,5fb3887dec60476ab9d72f3c,2024-07-18T10:06:29.340Z,2024-07-18 12:06:29+02,952902,group_1,1,1112927,59.88023952095874,session_1,1,e5b75705e5a4b89d62d4ec50dfb9b78d,2024-07-18T09:44:55.043Z,2024-07-18 11:44:51+02,"",12,12,1.360784313725489,3.40864405399167
