Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,6af5f3f15fe042c9ce1f74990a9d7dea,5d3b0da8a884020001881773,2024-07-19T15:31:41.245Z,2024-07-19 16:31:41+01,953403,group_1,1,1114025,59.88023952095833,session_1,1,434cfcd58fdaf172b24f8e8c7a7869a0,2024-07-19T15:17:52.091Z,2024-07-19 16:17:45+01,"",74,74,2.4756097560975547,3.5466425544006137
