Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5febbfa2a4d824cf3d607196,"","",952923,group_1,1,1112993,30.030030030029867,session_1,1,303c46391479bfef8330c2a271495c56,2024-07-18T10:17:44.831Z,2024-07-18 11:17:42+01,"",32,32,"",""
