Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,d9d708e14c69f7cadce3749c974bf85e,5c7ceda01d2afc0001f4ad1d,2024-07-18T12:47:03.252Z,2024-07-18 13:47:03+01,953052,group_2,2,1113084,"",session_2,1,f17ac7588969d39327e007a089078b67,2024-07-18T12:31:35.456Z,2024-07-18 13:31:31+01,"",31,8,4.034482758620683,3.2640440182618575
