Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,602126e67931e2ac8915e6db15a94d38,66071c67294f2e86b99e2df7,2024-07-19T15:37:32.384Z,2024-07-19 16:37:32+01,953822,group_1,1,1113948,59.88023952095874,session_1,1,9df5be1bc874acda63817c281cbab258,2024-07-19T15:10:24.010Z,2024-07-19 16:10:21+01,"",112,112,4.006191950464398,4.662606539291603
