Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,aee9f8c08b6834e6a4796363db6a4642,604617f91bb8ad0468147f9f,2024-07-19T15:38:15.130Z,2024-07-19 16:38:15+01,953871,group_1,1,1114004,90.09009009008713,session_1,1,42896a451816ae38456479301bf87ee4,2024-07-19T15:13:01.993Z,2024-07-19 16:12:58+01,"",141,141,1.0764119601328872,5.137072128124924
