Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5fab0216d750695894003132,"","",952894,group_1,1,1112919,60.24096385542037,session_1,1,84429bba123f0b63237aa93fbc689f20,2024-07-18T09:42:41.718Z,2024-07-18 14:42:38+05,"",5,5,"",""
