Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,553eab331492888d5ed02259389aecde,5c3211cd24d16c00015b1095,2024-07-19T15:36:52.012Z,2024-07-19 18:36:52+03,953783,group_1,1,1113906,58.8235294117647,session_1,1,95c7290a60869233d9b51a478050e2dd,2024-07-19T15:08:22.747Z,2024-07-19 18:08:19+03,"",69,69,3.7433628318584056,3.9795467369016846
