Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,f69e81454de06231e7729a78bd2f06e1,5accb373436f5500010037ee,2024-07-19T15:48:25.890Z,2024-07-19 11:48:25-04,953887,group_3,3,1114023,59.88023952095874,session_3,1,8d224ae3b6c9425348d7fef7b39b8b89,2024-07-19T15:17:22.995Z,2024-07-19 11:17:19-04,"",103,26,1.8882681564245871,2.890714631182084
