Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,068b246f14ca30539ea9b86a1768a58c,6669a260c59609003e151560,2024-07-20T00:27:14.316Z,2024-07-19 20:27:14-04,954081,group_3,3,1114273,30.030030030029867,session_3,1,517803e3d44977b53140113462915125,2024-07-20T00:13:54.361Z,2024-07-19 20:13:51-04,"",142,36,1.2875816993464042,0.62280414376845
