Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5d8f4ec04220350017fffbca,"","",952905,group_1,1,1112981,59.99880002399982,session_1,1,8a4557f15f79e291378dfd5555d394cc,2024-07-18T09:59:39.263Z,2024-07-18 09:59:36+00,"",14,14,"",""
