Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,c601c975841398bf4d0ffde164bf0449,665cb0cf64479a8bee8d8073,2024-07-19T15:40:30.780Z,2024-07-19 10:40:30-05,953878,group_1,1,1114011,238.09523809524842,session_1,1,5f3f550b3e320ed7d76c3cd415d32d50,2024-07-19T15:14:18.719Z,2024-07-19 10:14:15-05,"",145,145,0.5112540192926076,0.8594296525935986
