Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114178,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",Spanish,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114178,1,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",I want food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,2,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",angry,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,3,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",wait,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,4,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",itchy,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,5,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",hello,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,6,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",stop,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,7,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",I want your food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,8,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",give me that,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,9,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",I protect you,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,10,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",follow me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,11,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",itchy,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,12,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",come with me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,13,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",don't come closer,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,14,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",you startled me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,15,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",don't come here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,16,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",come here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,17,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",give me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,18,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",don't eat that,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,19,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",let's play,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,20,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",sleepy,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114178,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",No idea.,"","","","","","","","","","","",1,"",4,"","","","","","","","","","","","","","",""
1114178,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
