Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,d74fe2b859f6ef920e01121a03e6810e,669a82c6eba6d26ffe2962f4,2024-07-20T00:36:11.239Z,2024-07-19 17:36:11-07,954089,group_2,2,1114282,59.880239520962,session_2,1,15ea8acef69abbb29851ee555f849b03,2024-07-20T00:14:21.863Z,2024-07-19 17:14:18-07,"",146,37,1.3414634146341484,5.437492948568729
