Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,211edd2c8b865384a5218a34c0bab72b,6601bcb05747580322c6bc0b,2024-07-18T12:50:09.435Z,2024-07-18 13:50:09+01,953042,group_2,2,1113074,59.88023952095874,session_2,1,3de43a3368e114c13735924417f76405,2024-07-18T12:31:09.322Z,2024-07-18 13:31:06+01,"",21,6,2.8703703703703667,3.8081116944806936
