Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,89d7907ba16974bfc334b7724a3cce88,60ede3759c98e508b1ad7c4e,2024-07-19T15:43:41.582Z,2024-07-19 16:43:41+01,953825,group_2,2,1113951,90.9090909090909,session_2,1,a020d1310fc1a89e28bb7b060e0cf646,2024-07-19T15:10:31.088Z,2024-07-19 16:10:28+01,"",80,20,2.190839694656489,4.40526143407477
