Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,66e1c42829fd88b5c6a46afc75f98363,6615c429a31a4c09456fec9d,2024-07-19T15:35:31.591Z,2024-07-20 01:35:31+10,953813,group_1,1,1113938,59.880239520962,session_1,1,bb244f0cd098260dc716585444295da1,2024-07-19T15:10:08.162Z,2024-07-20 01:10:02+10,"",110,110,2.6732673267326703,3.248078114329652
