Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,cb045226610909354c2ecdbcdc81f1b9,61088de9157f9978e90d652d,2024-07-20T00:29:34.575Z,2024-07-19 17:29:34-07,954095,group_3,3,1114290,59.880239520962,session_3,1,beeec621a38fdfb3f03bbb88d214fbda,2024-07-20T00:16:09.881Z,2024-07-19 17:16:04-07,"",150,38,2.8133333333333326,3.744127253298006
