Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,b294cb3312281c40565bbabf290fc9fd,5fb25da9b8283f7ff0926e9e,2024-07-18T12:58:57.344Z,2024-07-18 14:58:57+02,953066,group_2,2,1113136,163.93442622951065,session_2,1,d0c68f8a5b35c5294354493f1585566e,2024-07-18T12:47:53.886Z,2024-07-18 14:47:51+02,"",44,11,2.4307692307692292,1.6958703757542748
