Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,4273e82d9278a9a5c1e1671dd110936e,60fec796f3280a63122a597d,2024-07-19T10:22:01.491Z,2024-07-19 20:22:01+10,953429,group_1,1,1113509,144.9275362318726,session_1,1,af0cf3c5ab55341d35a478e6da70222a,2024-07-19T09:58:14.326Z,2024-07-19 19:58:09+10,"",100,100,2.464285714285708,1.9526930644834173
