Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,c05c612caafbad42e9eba4cbd4b4368f,5fbb9d170045d6d085a9bbbf,2024-07-19T10:19:14.972Z,2024-07-19 12:19:14+02,953407,group_1,1,1113487,60.024009603840426,session_1,1,f1a28140cac524fd8f75deb00a93b4b9,2024-07-19T09:55:32.450Z,2024-07-19 11:55:28+02,"",78,78,5.960431654676256,29.69609648718595
